study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-21,0,19,IM2411,IM2506,5860.571,5840.0,5660.2,0.03601354548101422,-0.08049570974873686,8.53941169001672e-06,0.00031164048184958645,-4.469809713730098e-05,4,False,0.05915595342410681,21.083986302902506,21.083986302902506,-21.083986302902506,-21.083986302902506,21.083986302902506,0.0,0.0,0.0,0.0,-0.0,-0.0,5850.531596030849,10.53159603084896,0.0,0.0,-0.27400203032819465,0.0,-0.27400203032819465,0.0,-0.27400203032819465,0.0,0.0,0.0,0.0,0.0,0.0,0.27400203032819465,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.083986302902506,0.0,0.0,0.0,0.0,-36.25854081830259,0.1154251897999643,0.01887860299567012,0.01887860299567012,36.513534515969454,-1621.2558434195594,-1621.2558434195594,-0.2766378640271672,14.522913893227736,0.38661603974821396,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-21,0,19,IM2411,IM2506,5860.571,5840.0,5660.2,0.03601354548101422,-0.08049570974873686,8.53941169001672e-06,0.00031164048184958645,-4.469809713730098e-05,4,False,0.05915595342410681,21.083986302902506,21.083986302902506,-21.083986302902506,-21.083986302902506,21.083986302902506,0.0,0.0,0.0,0.0,-0.0,-0.0,5850.531596030849,10.53159603084896,0.0,0.0,-0.25161392488975287,-0.01692721194302774,-0.25161392488975287,-0.01692721194302774,-0.25161392488975287,-0.01692721194302774,0.0,0.0,0.0,0.0,0.0,0.26854113683278064,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.083986302902506,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.6049491209089896e-30,1.6049491209089896e-30,36.513534515969454,-1586.3207126989848,-1586.3207126989848,-0.27067681847024544,14.522913893227736,0.38661603974821396,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-22,1,18,IM2411,IM2506,5888.815,5873.8,5681.0,0.03827869192208266,-0.08944282068790249,7.877921233695437e-06,0.0002930639151587436,-4.11196749408421e-05,4,False,0.05915595342410681,19.47091462695055,19.47091462695055,-19.47091462695055,-19.47091462695055,19.47091462695055,0.0,0.0,0.0,0.0,-0.0,-0.0,5880.968122660579,7.168122660578774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012097716252501224,0.0012097716252501224,0.0,0.0,0.0,0.0,0.0012097716252501224,0.0,0.0,0.0,0.0,21.085196074527754,1.6142814475772056,1.6141888275283551,1.6141888275283551,0.0,-145.24753475000938,-65.23170035664516,34.11849644945965,34.11849644945965,34.11849644945965,-19.47091462695055,-19.47091462695055,-0.0033064232153583615,14.687982843608685,0.3965959234521283,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-22,1,18,IM2411,IM2506,5888.815,5873.8,5681.0,0.03827869192208266,-0.08944282068790249,7.877921233695437e-06,0.0002930639151587436,-4.11196749408421e-05,4,False,0.05915595342410681,19.47091462695055,19.47091462695055,-19.47091462695055,-19.47091462695055,19.47091462695055,0.0,0.0,0.0,0.0,-0.0,-0.0,5880.968122660579,7.168122660578774,-0.27400203032819465,0.0,-0.27022937678912934,0.0,-0.27022937678912934,0.0,-0.27022937678912934,0.0,0.2766378640271672,0.2728467829284735,0.2728467829284735,1606.7442280109385,1606.7442280109385,0.003772653539065307,0.0037910810986937493,22.32497524020423,22.32497524020423,0.0,0.0,0.0,-9.26126862509303,-9.26126862509303,7.813359831583225,7.813359831583225,-0.09181577337664219,-0.09181577337664219,0.0,0.0,-9.26126862509303,7.813359831583225,-0.09181577337664219,0.0,0.0,0.0,0.0,-1587.1999662749224,0.07334710906554776,0.07334290074559531,0.07334290074557044,1587.1999662749224,-32.502247623647236,0.10077861027136237,0.015165300761669907,0.015165300761669907,34.11849644945965,0.0,0.0,0.0,14.687982843608685,0.3965959234521283,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-22,1,18,IM2411,IM2506,5888.815,5873.8,5681.0,0.03827869192208266,-0.08944282068790249,7.877921233695437e-06,0.0002930639151587436,-4.11196749408421e-05,4,False,0.05915595342410681,19.47091462695055,19.47091462695055,-19.47091462695055,-19.47091462695055,19.47091462695055,0.0,0.0,0.0,0.0,-0.0,-0.0,5880.968122660579,7.168122660578774,-0.25161392488975287,-0.01692721194302774,-0.2498024248889058,-0.015092720178399511,-0.2498024248889058,-0.015092720178399511,-0.2498024248889058,-0.015092720178399511,0.27067681847024544,0.2670320159952203,0.2670320159952203,1572.5021412728931,1572.5021412728931,0.0036459917654752955,0.003644802475025133,21.463567486965125,21.463567486965125,0.0,0.0,0.0,-8.856636669688674,-8.856636669688674,7.6449960608735275,7.6449960608735275,-0.08981124115664466,-0.08981124115664466,0.0,0.0,-8.856636669688674,7.6449960608735275,-0.08981124115664466,0.0,0.0,0.0,0.0,-1552.7196068199626,0.3116198259800278,0.311601946666883,0.31160194666685814,1552.7196068199626,0.0,1.4210854715202004e-14,1.6049491209089896e-30,1.6049491209089896e-30,34.11849644945965,0.0,0.0,0.0,14.687982843608685,0.3965959234521283,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-22,1,18,IM2411,IM2506,5888.815,5873.8,5681.0,0.03827869192208266,-0.08944282068790249,7.877921233695437e-06,0.0002930639151587436,-4.11196749408421e-05,4,False,0.05915595342410681,19.47091462695055,19.47091462695055,-19.47091462695055,-19.47091462695055,19.47091462695055,0.0,0.0,0.0,0.0,-0.0,-0.0,5880.968122660579,7.168122660578774,-0.27400203032819465,0.0,-0.27022937678912934,0.0,-0.27022937678912934,0.0,-0.27022937678912934,0.0,0.0,0.0,0.0,0.0,0.0,0.003772653539065307,0.0,0.0,-0.0,0.0,0.0,0.0,-9.26126862509303,-9.26126862509303,0.0,0.0,0.0012097716252501224,0.0012097716252501224,0.0,0.0,-9.26126862509303,0.0,0.0012097716252501224,0.0,0.0,0.0,0.0,11.823927449434727,-7.646987177515822,-7.646548428543637,-7.646548428543637,0.0,-32.502247623647236,0.10077861027136237,0.015165300761669907,0.015165300761669907,34.11849644945965,-1606.7442280109385,-1606.7442280109385,-0.2728467829284735,14.687982843608685,0.3965959234521283,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-22,1,18,IM2411,IM2506,5888.815,5873.8,5681.0,0.03827869192208266,-0.08944282068790249,7.877921233695437e-06,0.0002930639151587436,-4.11196749408421e-05,4,False,0.05915595342410681,19.47091462695055,19.47091462695055,-19.47091462695055,-19.47091462695055,19.47091462695055,0.0,0.0,0.0,0.0,-0.0,-0.0,5880.968122660579,7.168122660578774,-0.25161392488975287,-0.01692721194302774,-0.2498024248889058,-0.015092720178399511,-0.2498024248889058,-0.015092720178399511,-0.2498024248889058,-0.015092720178399511,0.0,0.0,0.0,0.0,0.0,0.0036459917654752955,0.0,0.0,-0.0,0.0,0.0,0.0,-8.856636669688674,-8.856636669688674,0.0,0.0,0.0012097716252501224,0.0012097716252501224,0.0,0.0,-8.856636669688674,0.0,0.0012097716252501224,0.0,0.0,0.0,0.0,12.228559404839082,-7.242355222111467,-7.2419396890608505,-7.2419396890608505,0.0,0.0,1.4210854715202004e-14,1.6049491209089896e-30,1.6049491209089896e-30,34.11849644945965,-1572.5021412728931,-1572.5021412728931,-0.2670320159952203,14.687982843608685,0.3965959234521283,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-23,2,17,IM2411,IM2506,5903.578,5891.2,5700.6,0.03796513578551235,-0.09531142895199264,7.864179920433676e-06,0.0002925016910879548,-4.095188270134199e-05,4,False,0.05915595342410681,17.640818625440538,17.640818625440538,-17.640818625440538,-17.640818625440538,17.640818625440538,0.0,0.0,0.0,0.0,-0.0,-0.0,5898.202624041603,7.002624041602758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012098410403675595,0.0012098410403675595,0.0,0.0,0.0,0.0,0.002419612665617682,0.0,0.0,0.0,0.0,21.086405915568122,3.445587290127584,3.4451919175505283,1.8310030900221732,0.0,-133.2466150072554,-62.11901338217894,30.920430419944953,30.920430419944953,30.920430419944953,-17.640818625440538,-17.640818625440538,-0.0029881571185204187,14.932912138796167,0.4068216580963861,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-23,2,17,IM2411,IM2506,5903.578,5891.2,5700.6,0.03796513578551235,-0.09531142895199264,7.864179920433676e-06,0.0002925016910879548,-4.095188270134199e-05,4,False,0.05915595342410681,17.640818625440538,17.640818625440538,-17.640818625440538,-17.640818625440538,17.640818625440538,0.0,0.0,0.0,0.0,-0.0,-0.0,5898.202624041603,7.002624041602758,-0.27022937678912934,0.0,-0.26390945538820604,0.0,-0.26390945538820604,0.0,-0.26390945538820604,0.0,0.2728467829284735,0.266344274981789,0.266344274981789,1572.38420220844,1572.38420220844,0.006319921400923301,0.006502507946684499,38.388062858871784,38.388062858871784,0.0,0.0,0.0,-4.701991156130752,-4.701991156130752,4.028037056373281,4.028037056373281,-0.09107146320489769,-0.09107146320489769,0.0,0.0,-13.963259781223782,11.841396887956506,-0.18288723658153988,0.0,0.0,0.0,0.0,-1553.6049660353863,1.1384175476131944,1.1382869170293008,1.0649440162837056,1553.6049660353863,-28.729017473518525,0.08672921662620325,0.011845282566693888,0.011845282566693888,30.920430419944953,2.2737367544323206e-13,2.2737367544323206e-13,3.8514554299652187e-17,14.932912138796167,0.4068216580963861,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-23,2,17,IM2411,IM2506,5903.578,5891.2,5700.6,0.03796513578551235,-0.09531142895199264,7.864179920433676e-06,0.0002925016910879548,-4.095188270134199e-05,4,False,0.05915595342410681,17.640818625440538,17.640818625440538,-17.640818625440538,-17.640818625440538,17.640818625440538,0.0,0.0,0.0,0.0,-0.0,-0.0,5898.202624041603,7.002624041602758,-0.2498024248889058,-0.015092720178399511,-0.24542816915037927,-0.013273942265381283,-0.24542816915037927,-0.013273942265381283,-0.24542816915037927,-0.013273942265381283,0.2670320159952203,0.2607192932831898,0.2607192932831898,1539.1766840021874,1539.1766840021874,0.006193033651544767,0.006312722712030483,37.267650922843494,37.267650922843494,0.0,0.0,0.0,-4.642379508563506,-4.642379508563506,3.942193652137659,3.942193652137659,-0.08909302516676953,-0.08909302516676953,0.0,0.0,-13.49901617825218,11.587189713011186,-0.1789042663234142,0.0,0.0,0.0,0.0,-1520.1834284308493,1.35243694589753,1.3522817571196584,1.0406798104527755,1520.1834284308493,0.0,7.105427357601002e-15,4.012372802272474e-31,4.012372802272474e-31,30.920430419944953,0.0,0.0,0.0,14.932912138796167,0.4068216580963861,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-23,2,17,IM2411,IM2506,5903.578,5891.2,5700.6,0.03796513578551235,-0.09531142895199264,7.864179920433676e-06,0.0002925016910879548,-4.095188270134199e-05,4,False,0.05915595342410681,17.640818625440538,17.640818625440538,-17.640818625440538,-17.640818625440538,17.640818625440538,0.0,0.0,0.0,0.0,-0.0,-0.0,5898.202624041603,7.002624041602758,-0.27022937678912934,0.0,-0.26390945538820604,0.0,-0.26390945538820604,0.0,-0.26390945538820604,0.0,0.0,0.0,0.0,0.0,0.0,0.006319921400923301,0.0,0.0,-0.0,0.0,0.0,0.0,-4.701991156130752,-4.701991156130752,0.0,0.0,0.0006784415300712372,0.0006784415300712372,0.0,0.0,-13.963259781223782,0.0,0.0018882131553213596,0.0,0.0,0.0,0.0,7.122614734834046,-10.518203890606493,-10.516996952854505,-2.870448524310868,0.0,-28.729017473518525,0.08672921662620325,0.011845282566693888,0.011845282566693888,30.920430419944953,-1572.3842022084398,-1572.3842022084398,-0.266344274981789,14.932912138796167,0.4068216580963861,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-23,2,17,IM2411,IM2506,5903.578,5891.2,5700.6,0.03796513578551235,-0.09531142895199264,7.864179920433676e-06,0.0002925016910879548,-4.095188270134199e-05,4,False,0.05915595342410681,17.640818625440538,17.640818625440538,-17.640818625440538,-17.640818625440538,17.640818625440538,0.0,0.0,0.0,0.0,-0.0,-0.0,5898.202624041603,7.002624041602758,-0.2498024248889058,-0.015092720178399511,-0.24542816915037927,-0.013273942265381283,-0.24542816915037927,-0.013273942265381283,-0.24542816915037927,-0.013273942265381283,0.0,0.0,0.0,0.0,0.0,0.006193033651544767,0.0,0.0,-0.0,0.0,0.0,0.0,-4.642379508563506,-4.642379508563506,0.0,0.0,0.0007016587837387884,0.0007016587837387884,0.0,0.0,-13.49901617825218,0.0,0.0019114304089889109,0.0,0.0,0.0,0.0,7.586881555059315,-10.053937070381224,-10.052783406092857,-2.8108437170320064,0.0,0.0,7.105427357601002e-15,4.012372802272474e-31,4.012372802272474e-31,30.920430419944953,-1539.1766840021874,-1539.1766840021874,-0.2607192932831898,14.932912138796167,0.4068216580963861,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-24,3,16,IM2411,IM2506,5861.632,5859.0,5666.8,0.03902645730676267,-0.12184615155063515,7.941930283122192e-06,0.00029474505379844564,-4.128588742293116e-05,4,False,0.05915595342410681,14.697300353508806,14.697300353508806,-14.697300353508806,-14.697300353508806,14.697300353508806,0.0,0.0,0.0,0.0,-0.0,-0.0,5862.816221028037,3.8162210280370346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012099104594679455,0.0012099104594679455,0.0,0.0,0.0,0.0,0.0036295231250856276,0.0,0.0,0.0,0.0,21.08761582602759,6.390315472518784,6.389215594847669,2.9440236772971407,0.0,-113.03754508899469,-54.188648712694125,23.51904969265452,23.51904969265452,23.51904969265452,-14.697300353508806,-14.697300353508806,-0.00250737343345826,15.216237549743855,0.41729125374710047,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-24,3,16,IM2411,IM2506,5861.632,5859.0,5666.8,0.03902645730676267,-0.12184615155063515,7.941930283122192e-06,0.00029474505379844564,-4.128588742293116e-05,4,False,0.05915595342410681,14.697300353508806,14.697300353508806,-14.697300353508806,-14.697300353508806,14.697300353508806,0.0,0.0,0.0,0.0,-0.0,-0.0,5862.816221028037,3.8162210280370346,-0.26390945538820604,0.0,-0.23884653026747726,0.0,-0.23884653026747726,0.0,-0.23884653026747726,0.0,0.266344274981789,0.24124665642446644,0.24124665642446644,1414.099121190658,1414.099121190658,0.025062925120728774,0.025097618557322537,147.11300405939562,147.11300405939562,0.0,0.0,0.0,8.497884463500187,8.497884463500187,-11.17207695838634,-11.17207695838634,-0.08914382592339998,-0.08914382592339998,0.0,0.0,-5.465375317723595,0.6693199295701664,-0.27203106250493986,0.0,0.0,0.0,0.0,-1398.0832213384138,1.318599498735468,1.3183725462239622,0.1800856291946613,1398.0832213384138,-24.311229528332788,0.07142737395000864,0.008480118319540084,0.008480118319540084,23.51904969265452,0.0,0.0,0.0,15.216237549743855,0.41729125374710047,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-24,3,16,IM2411,IM2506,5861.632,5859.0,5666.8,0.03902645730676267,-0.12184615155063515,7.941930283122192e-06,0.00029474505379844564,-4.128588742293116e-05,4,False,0.05915595342410681,14.697300353508806,14.697300353508806,-14.697300353508806,-14.697300353508806,14.697300353508806,0.0,0.0,0.0,0.0,-0.0,-0.0,5862.816221028037,3.8162210280370346,-0.24542816915037927,-0.013273942265381283,-0.2226514457715688,-0.011283380027313291,-0.2226514457715688,-0.011283380027313291,-0.2226514457715688,-0.011283380027313291,0.2607192932831898,0.23596718099462907,0.23596718099462907,1383.1527790679095,1383.1527790679095,0.024767285616878444,0.02475211228856075,145.08777345822094,145.08777345822094,0.0,0.0,0.0,8.351446295212057,8.351446295212057,-10.936131476056895,-10.936131476056895,-0.08722614170157743,-0.08722614170157743,0.0,0.0,-5.1475698830401235,0.6510582369542917,-0.2661304080249916,0.0,0.0,0.0,0.0,-1366.831434819118,1.6240438952827407,1.623764370801514,0.27148261368185556,1366.831434819118,0.0,0.0,0.0,0.0,23.51904969265452,0.0,0.0,0.0,15.216237549743855,0.41729125374710047,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-24,3,16,IM2411,IM2506,5861.632,5859.0,5666.8,0.03902645730676267,-0.12184615155063515,7.941930283122192e-06,0.00029474505379844564,-4.128588742293116e-05,4,False,0.05915595342410681,14.697300353508806,14.697300353508806,-14.697300353508806,-14.697300353508806,14.697300353508806,0.0,0.0,0.0,0.0,-0.0,-0.0,5862.816221028037,3.8162210280370346,-0.26390945538820604,0.0,-0.23884653026747726,0.0,-0.23884653026747726,0.0,-0.23884653026747726,0.0,0.0,0.0,0.0,0.0,0.0,0.025062925120728774,0.0,0.0,-0.0,0.0,0.0,0.0,8.497884463500187,8.497884463500187,-0.0,-0.0,0.0004086863404291075,0.0004086863404291075,0.0,0.0,-5.465375317723595,0.0,0.002296899495750467,0.0,0.0,0.0,0.0,15.620907884674661,0.9236075311658549,0.9234485632236975,11.440445516078203,0.0,-24.311229528332788,0.07142737395000864,0.008480118319540084,0.008480118319540084,23.51904969265452,-1414.099121190658,-1414.099121190658,-0.24124665642446644,15.216237549743855,0.41729125374710047,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-24,3,16,IM2411,IM2506,5861.632,5859.0,5666.8,0.03902645730676267,-0.12184615155063515,7.941930283122192e-06,0.00029474505379844564,-4.128588742293116e-05,4,False,0.05915595342410681,14.697300353508806,14.697300353508806,-14.697300353508806,-14.697300353508806,14.697300353508806,0.0,0.0,0.0,0.0,-0.0,-0.0,5862.816221028037,3.8162210280370346,-0.24542816915037927,-0.013273942265381283,-0.2226514457715688,-0.011283380027313291,-0.2226514457715688,-0.011283380027313291,-0.2226514457715688,-0.011283380027313291,0.0,0.0,0.0,0.0,0.0,0.024767285616878444,0.0,0.0,-0.0,0.0,0.0,0.0,8.351446295212057,8.351446295212057,-0.0,-0.0,0.0004353253648329656,0.0004353253648329656,0.0,0.0,-5.1475698830401235,0.0,0.0023467557738218766,0.0,0.0,0.0,0.0,15.938763175636204,1.2414628221273976,1.241249146097873,11.29403255219073,0.0,0.0,0.0,0.0,0.0,23.51904969265452,-1383.1527790679095,-1383.1527790679095,-0.23596718099462907,15.216237549743855,0.41729125374710047,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-25,4,15,IM2411,IM2506,5974.909,5996.0,5812.8,0.03877295247194751,-0.22540405830095372,8.041416626091838e-06,0.0002978422076526394,-4.175254758442507e-05,4,False,0.05915595342410681,9.057880132293844,9.057880132293844,-9.057880132293844,-9.057880132293844,9.057880132293844,0.0,0.0,0.0,0.0,-0.0,-0.0,6000.098902495779,4.09890249577893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012099798825515092,0.0012099798825515092,0.0,0.0,0.0,0.0,0.004839503007637137,0.0,0.0,0.0,0.0,21.088825805910144,12.0309456736163,12.028184789804747,5.638969194957078,0.0,-73.45070214229693,-35.001624391341615,9.813411345894044,9.813411345894044,9.813411345894044,-9.057880132293844,-9.057880132293844,-0.001515986290719046,15.602874544750684,0.4280016514098098,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-25,4,15,IM2411,IM2506,5974.909,5996.0,5812.8,0.03877295247194751,-0.22540405830095372,8.041416626091838e-06,0.0002978422076526394,-4.175254758442507e-05,4,False,0.05915595342410681,9.057880132293844,9.057880132293844,-9.057880132293844,-9.057880132293844,9.057880132293844,0.0,0.0,0.0,0.0,-0.0,-0.0,6000.098902495779,4.09890249577893,-0.23884653026747726,0.0,-0.1561242716750654,0.0,-0.1561242716750654,0.0,-0.1561242716750654,0.0,0.24124665642446644,0.15819136544104453,0.15819136544104453,945.1790130959859,945.1790130959859,0.08272225859241186,0.0830552909834219,496.24780559446634,496.24780559446634,0.0,0.0,0.0,-32.721974646644384,-32.721974646644384,27.327697499794294,27.327697499794294,-0.08022019112584321,-0.08022019112584321,0.0,0.0,-38.18734996436798,27.997017429364462,-0.3522512536307831,0.0,0.0,0.0,0.0,-934.6376105817176,1.483522381974426,1.4831819404962927,0.16480939427233054,934.6376105817176,-17.690769927366645,0.05056378172622544,0.004489212852954823,0.004489212852954823,9.813411345894044,-1.1368683772161603e-13,-1.1368683772161603e-13,-1.9027375600467895e-17,15.602874544750684,0.4280016514098098,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-25,4,15,IM2411,IM2506,5974.909,5996.0,5812.8,0.03877295247194751,-0.22540405830095372,8.041416626091838e-06,0.0002978422076526394,-4.175254758442507e-05,4,False,0.05915595342410681,9.057880132293844,9.057880132293844,-9.057880132293844,-9.057880132293844,9.057880132293844,0.0,0.0,0.0,0.0,-0.0,-0.0,6000.098902495779,4.09890249577893,-0.2226514457715688,-0.011283380027313291,-0.1442216614843642,-0.007993785688224005,-0.1442216614843642,-0.007993785688224005,-0.1442216614843642,-0.007993785688224005,0.23596718099462907,0.15402364117027556,0.15402364117027556,920.2772398410499,920.2772398410499,0.08171937862629391,0.08194353982435351,489.6051935883882,489.6051935883882,0.0,0.0,0.0,-32.15062155469267,-32.15062155469267,26.729654361528606,26.729654361528606,-0.07842700439036267,-0.07842700439036267,0.0,0.0,-37.2981914377328,27.380712598482898,-0.34455741241535426,0.0,0.0,0.0,0.0,-909.4552897898129,1.7640699189431235,1.7636650968939027,0.1399007260923888,909.4552897898129,0.0,0.0,0.0,0.0,9.813411345894044,-1.1368683772161603e-13,-1.1368683772161603e-13,-1.9027375600467895e-17,15.602874544750684,0.4280016514098098,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-25,4,15,IM2411,IM2506,5974.909,5996.0,5812.8,0.03877295247194751,-0.22540405830095372,8.041416626091838e-06,0.0002978422076526394,-4.175254758442507e-05,4,False,0.05915595342410681,9.057880132293844,9.057880132293844,-9.057880132293844,-9.057880132293844,9.057880132293844,0.0,0.0,0.0,0.0,-0.0,-0.0,6000.098902495779,4.09890249577893,-0.23884653026747726,0.0,-0.1561242716750654,0.0,-0.1561242716750654,0.0,-0.1561242716750654,0.0,0.0,0.0,0.0,0.0,0.0,0.08272225859241186,0.0,0.0,-0.0,0.0,0.0,0.0,-32.721974646644384,-32.721974646644384,0.0,0.0,0.0008963073134288548,0.0008963073134288548,0.0,0.0,-38.18734996436798,0.0,0.0031932068091793217,0.0,0.0,0.0,0.0,-17.100170454656297,-26.15805058695014,-26.15204778880222,-27.07549635202592,17.100170454656297,-17.690769927366645,0.05056378172622544,0.004489212852954823,0.004489212852954823,9.813411345894044,-945.179013095986,-945.179013095986,-0.15819136544104453,15.602874544750684,0.4280016514098098,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-10-21,2024-10-25,4,15,IM2411,IM2506,5974.909,5996.0,5812.8,0.03877295247194751,-0.22540405830095372,8.041416626091838e-06,0.0002978422076526394,-4.175254758442507e-05,4,False,0.05915595342410681,9.057880132293844,9.057880132293844,-9.057880132293844,-9.057880132293844,9.057880132293844,0.0,0.0,0.0,0.0,-0.0,-0.0,6000.098902495779,4.09890249577893,-0.2226514457715688,-0.011283380027313291,-0.1442216614843642,-0.007993785688224005,-0.1442216614843642,-0.007993785688224005,-0.1442216614843642,-0.007993785688224005,0.0,0.0,0.0,0.0,0.0,0.08171937862629391,0.0,0.0,-0.0,0.0,0.0,0.0,-32.15062155469267,-32.15062155469267,0.0,0.0,0.0009145454353103871,0.0009145454353103871,0.0,0.0,-37.2981914377328,0.0,0.003261301209132264,0.0,0.0,0.0,0.0,-16.210943833621158,-25.268823965915004,-25.26302522914758,-26.50427437524545,16.210943833621158,0.0,0.0,0.0,0.0,9.813411345894044,-920.27723984105,-920.27723984105,-0.15402364117027556,15.602874544750684,0.4280016514098098,False,False,False
